building_name,net_leased_area ,building_age_group,a1,a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00010e6,2335.155029296875,"(1949, 1957)",8.583184306842145e-12,3.1469554444788393e-13,3.260570316887762e-10,4.8519375363351866e-05,7.418795000572266e-10,3.8586892386524545e-09,,,,,,3.861928262848317e-09,,4.948940756689453e-10,1.925968498514789e-09,1.0667707005608654e-08,5.357968756781693e-10,-1.094147757032106e-07,4.854146222680889e-05,4.843204745110568e-05
DEHHALKAJ00010eLbt_1,251.5595703125,"(1979, 1983)",,,,5.723395968883785e-06,1.8433023805311067e-09,5.943312610705231e-09,,,,,,4.160757278556601e-10,,3.36934225756933e-10,2.981698257316448e-09,4.175680157123696e-09,9.122339181118045e-10,-4.109694921356626e-08,5.740005206161186e-06,5.69890825694762e-06
DEHHALKAJ00010IHbt_1,156.59814453125,"(1979, 1983)",,,,2.7164809161914997e-06,1.8773425396971003e-09,5.037466331157146e-09,,,,,,2.590293478832005e-10,,3.27012713174895e-10,3.01238842696233e-09,3.833754534939383e-09,7.9192987820451e-10,-3.7307861437651936e-08,2.7316198399635185e-06,2.6943119785258667e-06
DEHHALKAJ00010IHbt_3,1.0,"(1979, 1983)",,,,4.6406722724945274e-07,7.539514086189072e-12,2.0230750414141458e-11,,,,,,1.6557518562236879e-12,,1.3133015979826602e-12,1.2098329564961359e-11,1.542081105381105e-11,3.1868103862347235e-12,-1.5020105494995397e-10,4.641286725184123e-07,4.6397847146346235e-07
DEHHALKAJ00010hfbt_0,349.47265625,"(1979, 1983)",,,,7.315712985036958e-06,2.012319166051037e-09,7.477621317022554e-09,,,,,,5.779926062540014e-10,,3.83554941587901e-10,3.278838261215817e-09,4.966660509960659e-09,1.1294566543160648e-09,-4.929409594794455e-08,7.335539428493366e-06,7.286245332545422e-06
DEHHALKAJ00010hfbt_1,1898.00390625,"(1979, 1983)",,,,3.552844275591429e-05,1.0917683712512753e-08,4.0580956778830665e-08,,,,,,3.138959113269865e-09,,2.0811338858827792e-09,1.7789363060626983e-08,2.695083723926816e-08,6.1293008604084176e-09,-2.674902828310187e-07,3.56360309905651e-05,3.536854070773408e-05
DEHHALKAJ00010hfbt_2,343.4482421875,"(1979, 1983)",,,,7.171222395788706e-06,1.975580380774891e-09,7.343218960762508e-09,,,,,,5.68028929068034e-10,,3.7658603994945376e-10,3.219027483299882e-09,4.876856675968916e-09,1.109121756287316e-09,-4.8403598749746136e-08,7.190690816014817e-06,7.142287217265071e-06
DEHHALKAJ00010Nkbt_0,1238.1494140625,"(1979, 1983)",,,,2.2254712110068443e-05,4.6712674428783945e-09,2.0387264907126283e-08,,,,,,2.047677631132937e-09,,9.38510750284138e-10,7.683974846253592e-09,1.2778919059267857e-08,3.0308644009574245e-09,-1.279900758689038e-07,2.2306250589106346e-05,2.2178260513237444e-05
DEHHALKAJ00010nL,362.155517578125,"(1979, 1983)",,,,6.909337269640546e-06,2.089898876239961e-09,7.521938229415541e-09,,,,,,5.989404027022571e-10,,3.9446394192452345e-10,3.3993906620689737e-09,5.057480911279187e-09,1.140055116521122e-09,-5.010204343636458e-08,6.929539437780698e-06,6.879437394344333e-06
DEHHALKAJ00010m4,648.736328125,"(1958, 1968)",5.032406530798568e-12,9.8328236424448e-14,1.2298973727788187e-10,1.0515667064716083e-05,1.54757348546875e-10,1.6165035400220882e-09,,,,,,1.0728937583848194e-09,,1.0667171443359376e-10,4.1528317380945974e-10,2.300547742044364e-09,3.785134408268488e-12,-2.3966846618622522e-08,1.0521337507127733e-05,1.049737066050911e-05
DEHHALKAJ00010FLbt_0,2049.407958984375,"(1979, 1983)",,,,4.7641603917070635e-05,7.966260939300213e-09,3.4374055550362776e-08,,,,,,3.3893542356003243e-09,,1.5942516096811395e-09,1.3094613294968507e-08,2.1630916535371267e-08,5.115723165263796e-09,-2.1651613121030576e-07,4.772876909240118e-05,4.7512252961190875e-05
DEHHALKAJ00010cMbt_0,2602.054443359375,"(1979, 1983)",,,,4.666438357360706e-05,9.974103065176937e-09,4.3266809981747974e-08,,,,,,4.303332294893672e-09,,1.999712143531029e-09,1.640050537974336e-08,2.7176598812480194e-08,6.435839812165433e-09,-2.7210189099433413e-07,4.6773940475096795e-05,4.650183858410246e-05
DEHHALKAJ00010cMbt_1,1469.501953125,"(1979, 1983)",,,,2.7198829207406304e-05,5.623373401305041e-09,2.4409383518529122e-08,,,,,,2.4302933112034493e-09,,1.12768157264693e-09,9.246939105233594e-09,1.5328605634289572e-08,3.6306375268334378e-09,-1.534811932829149e-07,2.726062612147634e-05,2.7107144928193425e-05
DEHHALKAJ00010mCbt_1,444.7900390625,"(1979, 1983)",,,,1.0083832662077692e-05,2.8958318798377767e-09,1.0415107150414323e-08,,,,,,7.356413374398404e-10,,5.464622952641373e-10,4.710125950813895e-09,7.004729587065431e-09,1.5786873842280735e-09,-6.938971367132981e-08,1.0111719247662753e-05,1.0042329533991423e-05
DEHHALKAJ00010mCbt_2,996.7177734375,"(1979, 1983)",,,,1.9596930712509093e-05,6.5120864392732725e-09,2.3400365103802936e-08,,,,,,1.6484076525735007e-09,,1.2285406376042913e-09,1.059152863653499e-08,1.5743300896511206e-08,3.547253007612293e-09,-1.5594603482221917e-07,1.9659602194883005e-05,1.9503656160060788e-05
DEHHALKAJ00010mCbt_3,827.095703125,"(1979, 1983)",,,,1.623532788628972e-05,5.397686606660898e-09,1.9401523279949925e-08,,,,,,1.3678906251451405e-09,,1.0183922683329957e-09,8.779157035534064e-09,1.3051497520518012e-08,2.9409767536617616e-09,-1.292844337312514e-07,1.628728501037952e-05,1.6158000576648267e-05
DEHHALKAJ00010mCbt_5,955.916015625,"(1979, 1983)",,,,1.9121495917460877e-05,6.068978675552534e-09,2.196876745188039e-08,,,,,,1.5809308047951706e-09,,1.1474996504074937e-09,9.874695472041929e-09,1.4738370985341569e-08,3.327584543523409e-09,-1.4605459349993136e-07,1.918020274504442e-05,1.9034148151544487e-05
DEHHALKAJ00010mCbt_6,404.677734375,"(1979, 1983)",,,,9.264019387098716e-06,2.640956274584459e-09,9.492691661544478e-09,,,,,,6.693034964329606e-10,,4.982744733129504e-10,4.2954283838712195e-09,6.3858497108853645e-09,1.438966699535245e-09,-6.325679681361397e-08,9.289440857798882e-06,9.226184060985269e-06
DEHHALKAJ00010mCbt_7,1208.5849609375,"(1979, 1983)",,,,2.4235790576862416e-05,7.880101943486924e-09,2.8330923394890743e-08,,,,,,1.998788890274888e-09,,1.4868589469907267e-09,1.2816880829583347e-08,1.9056666199119247e-08,4.294436962636014e-09,-1.8877264917486669e-07,2.4311655234029396e-05,2.412288258485453e-05
DEHHALKAJ00010mCbt_8,772.966796875,"(1979, 1983)",,,,1.565622297361697e-05,4.912302028177882e-09,1.777724086585978e-08,,,,,,1.2783752277753804e-09,,9.287274894427338e-10,7.992584861861684e-09,1.1927548155092213e-08,2.6927759276167543e-09,-1.181981367415033e-07,1.5703732528172796e-05,1.5585534391431294e-05
DEHHALKAJ00010H1,548.575927734375,"(1958, 1968)",4.833764348716731e-12,8.005919374822112e-14,1.0675233852938897e-10,7.926121684317887e-06,1.1648973253710936e-10,1.512497944450389e-09,,,,,,9.072463967975477e-10,,8.017985759765624e-11,3.1220490794499345e-10,1.7295109205624323e-09,4.23785288646006e-12,-1.8130328287530326e-08,7.930784051930663e-06,7.912653723643133e-06
DEHHALKAJ00010oXbt_1,218.86474609375,"(1979, 1983)",,,,4.859423357432617e-06,1.7280526785109965e-09,5.504460709159152e-09,,,,,,3.6199968497778057e-10,,3.147988543371933e-10,2.79365779001259e-09,3.886836450539594e-09,8.461112717126344e-10,-3.8225999463421814e-08,4.874859274871867e-06,4.836633275408445e-06
DEHHALKAJ00010oXbt_3,2.0,"(1979, 1983)",,,,3.8219546200268623e-07,8.580902923244063e-12,3.09531368663866e-11,,,,,,3.309189730152349e-12,,1.62072159779108e-12,1.3959507101186378e-11,2.081280198830293e-11,4.695218682584077e-12,-2.0631119191946564e-10,3.8227939348157595e-07,3.820730822896565e-07
DEHHALKAJ00010IT,575.7099609375,"(1958, 1968)",5.0728552670438485e-12,8.401913568433814e-14,1.1203259482887839e-10,8.318167657449726e-06,1.2225162639843748e-10,1.5873101397537293e-09,,,,,,9.521212276636901e-10,,8.4145767890625e-11,3.2764733890373525e-10,1.8150558758081299e-09,4.4440044811569616e-12,-1.9028228271486692e-08,8.323060633430624e-06,8.304032405159136e-06
DEHHALKAJ00010c6bt_0,1959.10400390625,"(1979, 1983)",,,,4.6544922880659514e-05,7.823778537064304e-09,3.3418986955792525e-08,,,,,,3.2400077338641816e-09,,1.5603285386825054e-09,1.2852241538788707e-08,2.110368153762176e-08,4.978285613523916e-09,-2.1112048084080844e-07,4.662990019111485e-05,4.641877971027404e-05
DEHHALKAJ00010mKbt_1,587.4423828125,"(1979, 1983)",,,,1.1384743744560874e-05,3.208559064094145e-09,1.2102461072149095e-08,,,,,,9.715462900899789e-10,,6.144189110958634e-10,5.232282866186779e-09,7.993235401772826e-09,1.825127921987512e-09,-7.94014523457938e-08,1.141669137608825e-05,1.1337289923742457e-05
DEHHALKAJ00010mKbt_5,1272.263671875,"(1979, 1983)",,,,2.4666072124773694e-05,6.956584429277182e-09,2.6231487371280155e-08,,,,,,2.104096990456343e-09,,1.3320108684795215e-09,1.1344089505903921e-08,1.732699220078537e-08,3.956005114046682e-09,-1.7211594829446132e-07,2.4735323391253924e-05,2.4563207442959462e-05
DEHHALKAJ00010mKbt_6,4.0,"(1979, 1983)",,,,2.9056661294985404e-07,1.6099338505329865e-11,6.698339064083802e-11,,,,,,6.6164249522036e-12,,3.1823942626201728e-12,2.6403989818230004e-11,4.270047352907791e-11,1.0005893049239962e-11,-4.26605193891328e-10,2.9073860485461166e-07,2.9031199966072033e-07
DEHHALKAJ00010mKbt_7,1081.10546875,"(1979, 1983)",,,,2.0901063141381807e-05,5.705579470726045e-09,2.1738039159108954e-08,,,,,,1.7879564954714629e-09,,1.096031858058801e-09,9.309448069149632e-09,1.4303399747205476e-08,3.274813690426757e-09,-1.4216633975323653e-07,2.0958278409871954e-05,2.0816112070118717e-05
DEHHALKAJ00010jFbt_0,1671.42822265625,"(1979, 1983)",,,,4.108754005850647e-05,6.708838966047784e-09,2.8602711554852723e-08,,,,,,2.7642436431510077e-09,,1.3371155215948412e-09,1.101942199176428e-08,1.8074121594107618e-08,4.261593969485908e-09,-1.80794373962732e-07,4.116030810574747e-05,4.097951373178474e-05
DEHHALKAJ00010jFbt_2,3374.3359375,"(1979, 1983)",,,,7.964360711747569e-05,1.34208136466011e-08,5.7413493488368745e-08,,,,,,5.5805476832617085e-09,,2.677950921308614e-09,2.2048664141265422e-08,3.623685666173394e-08,8.551428676236528e-09,-3.6254258153844006e-07,7.978953687269444e-05,7.942699429115601e-05
DEHHALKAJ00010jFbt_3,267.119140625,"(1979, 1983)",,,,9.486516291902148e-06,1.0593581566715597e-09,4.536755038836645e-09,,,,,,4.417962990713206e-10,,2.114588768190078e-10,1.7405086510676228e-09,2.86250286303779e-09,6.757020452341891e-10,-2.8641383897849916e-08,9.498044373832887e-06,9.469402989935037e-06
DEHHALKAJ00010Hg,2041.070556640625,"(1958, 1968)",1.454202629613926e-11,3.1625608069101025e-13,3.8081124963942963e-10,3.5241122507987665e-05,5.189903582910155e-10,4.760910207802142e-09,,,,,,3.37556520642939e-09,,3.5798744707031247e-10,1.3935503405446964e-09,7.719866543720808e-09,9.500025735114802e-12,-8.020437054793374e-08,3.525925887811726e-05,3.5179054507569326e-05
DEHHALKAJ00010vcbt_0,542.23388671875,"(1979, 1983)",,,,1.0676842930589926e-05,2.4916898271639405e-09,1.0125020065722788e-08,,,,,,8.967708249553851e-10,,4.88691788992357e-10,4.080700431204421e-09,6.507104305260607e-09,1.5154593546945977e-09,-6.491449949553242e-08,1.0702948367187919e-05,1.0638033867692387e-05
DEHHALKAJ00010vcbt_1,1980.101318359375,"(1979, 1983)",,,,4.8728707983278934e-05,8.665188216281205e-09,3.580991235127138e-08,,,,,,3.274733673618611e-09,,1.7090098688983184e-09,1.4205566012021856e-08,2.2876916669968412e-08,5.3512142593087456e-09,-2.2843839158456257e-07,4.88206005243303e-05,4.859216213274574e-05
DEHHALKAJ00010t7bt_1,808.16796875,"(1979, 1983)",,,,1.5232671146612155e-05,4.05779046369564e-09,1.569364013078774e-08,,,,,,1.3365727391926598e-09,,7.83207915513647e-10,6.6264566795270566e-09,1.0268904289249666e-08,2.360580484830307e-09,-1.0215413657691622e-07,1.527379829931495e-05,1.5171644162738032e-05
DEHHALKAJ000115Vbt_1,150.711669921875,"(1979, 1983)",,,,3.3367898362352278e-06,1.605881297739811e-09,4.309055379155502e-09,,,,,,2.49295639776754e-10,,2.797271084558954e-10,2.5768019642851836e-09,3.2794528949590207e-09,6.774321204505466e-10,-3.1914022608253186e-08,3.349767482640051e-06,3.317853460031798e-06
DEHHALKAJ00010us,2035.4248046875,"(1949, 1957)",7.481484536215743e-12,2.7430260905920653e-13,2.842057857897107e-10,4.187364441997272e-05,6.391950813701653e-10,3.328900693686704e-09,,,,,,3.366228143430429e-09,,4.271105956861083e-10,1.6621740414720602e-09,9.206614380161225e-09,4.40110817044137e-10,-9.449185405696214e-08,4.189271475372557e-05,4.179822289966861e-05
DEHHALKAJ00010uR,297.6181640625,"(1958, 1968)",3.2499731810462084e-12,4.0083920258208745e-14,6.090159289771123e-11,3.2519825396707644e-06,4.7602239632812493e-11,9.785267631477769e-10,,,,,,4.922071821160433e-10,,3.262490314453125e-11,1.2710468108763437e-10,7.041003357399704e-10,3.4210458226469546e-12,-7.519438384595353e-09,3.254368126821456e-06,3.2468486884368606e-06
DEHHALKAJ00011Iz,3129.6142578125,"(1969, 1978)",,,,0.0013527762820650167,0.00011216726486646458,1.2593544783291164e-07,,,,,,5.175821562206285e-09,,1.25470883072876e-09,0.00011217025932988846,4.270753270746782e-06,1.5244117573930593e-09,1.6876402341158514e-05,0.0015815184499220996,0.0015983948522632582
DEHHALKAJ00011Ad,125.828369140625,"(1919, 1948)",4.272331588077597e-12,2.499912012609243e-14,5.814983567157838e-11,2.5076500781595773e-06,1.6982419799888594e-09,5.624550668107726e-08,,,,,,2.0809768621585891e-10,,3.3902167293853036e-10,3.124947395302466e-09,4.253044828491163e-09,8.489304491314537e-10,-4.565930195096511e-08,2.574367868852723e-06,2.528708566901758e-06
DEHHALKAJ00010ta,4191.6552734375,"(1969, 1978)",,,,0.0018185732176732683,0.00015023157655610523,1.7329752835866263e-07,,,,,,6.932247221897301e-09,,1.7460166087810058e-09,0.00015023572257606447,5.7214536608013645e-06,2.539892529813934e-09,2.258793878619568e-05,0.0021249464861509584,0.002147534424937154
DEHHALKAJ00011DAbt_2,3132.5771484375,"(1979, 1983)",,,,5.855004849435253e-05,1.744349983039996e-08,6.543245693604602e-08,,,,,,5.180722119516424e-09,,3.334547236300784e-09,2.84368621698767e-08,4.3305664759705355e-08,9.873323542259376e-09,-4.3004183714844925e-07,5.8723055570946635e-05,5.829301373379818e-05
DEHHALKAJ00011DAbt_3,4.0,"(1979, 1983)",,,,2.935676260161526e-07,1.761726536788645e-11,7.105643820759775e-11,,,,,,6.616449522655068e-12,,3.4468006622140227e-12,2.8839659693685812e-11,4.58003019589103e-11,1.0646219926226253e-11,-4.5677115405968413e-10,2.937516491514918e-07,2.932948779974321e-07
DEHHALKAJ00011DAbt_4,739.1328125,"(1979, 1983)",,,,1.4783950294296191e-05,4.114698113464022e-09,1.5435855542036537e-08,,,,,,1.222414714430468e-09,,7.865956829712563e-10,6.707920533655989e-09,1.0215787609422923e-08,2.329163156174499e-09,-1.0144740073401405e-07,1.4824762729648347e-05,1.4723315328914333e-05
DEHHALKAJ00011Apbt_0,749.1240234375,"(1979, 1983)",,,,1.4673326180737512e-05,3.949287160440531e-09,1.5051416917384933e-08,,,,,,1.238932559255077e-09,,7.5872721808176e-10,6.44392738134131e-09,9.90250932081873e-09,2.267408821328512e-09,-9.842625691378719e-08,1.4712938390116162e-05,1.4614512133202375e-05
DEHHALKAJ00011Apbt_2,1633.02734375,"(1979, 1983)",,,,3.121628983371156e-05,8.634934738324742e-09,3.288010792941784e-08,,,,,,2.7007353719693745e-09,,1.6584592384498375e-09,1.408865124904513e-08,2.1639323502335652e-08,4.953641316798494e-09,-2.150734314725591e-07,3.130284568705789e-05,3.1087772255585335e-05
DEHHALKAJ000114x,1902.276611328125,"(1969, 1978)",,,,0.000825574619195085,6.81788009461829e-05,7.866730263986146e-08,,,,,,3.1460248748717715e-09,,7.950499468502807e-10,6.818068902908353e-05,2.5965941970759296e-06,1.1528169642703936e-09,1.0250392859723472e-05,0.0009646144645618532,0.0009748648574215766
DEHHALKAJ00010q6bt_0,1468.360595703125,"(1979, 1983)",,,,3.69468598768262e-05,6.191992007472138e-09,2.592791675867103e-08,,,,,,2.4284064760708076e-09,,1.2266136996128699e-09,1.015918022017543e-08,1.648728350160912e-08,3.869649384412713e-09,-1.6475607860998116e-07,3.701315091887422e-05,3.684839484026424e-05
DEHHALKAJ00010q6bt_2,781.785888671875,"(1979, 1983)",,,,2.5290814619935073e-05,3.27939343858213e-09,1.3758002944962629e-08,,,,,,1.2929754677634237e-09,,6.500521511784525e-10,5.381121052496246e-09,8.743040365676546e-09,2.0530417238895645e-09,-8.737935470607345e-08,2.5325972247079624e-05,2.523859289237355e-05
DEHHALKAJ00010smbt_1,2395.46142578125,"(1979, 1983)",,,,5.7561877347730083e-05,1.051716276527743e-08,4.34136992973658e-08,,,,,,3.961664814887461e-09,,2.073479148628494e-09,1.7240468018254134e-08,2.7745715276149514e-08,6.488173008047165e-09,-2.770377704291251e-07,5.767331771005869e-05,5.7396279939629566e-05
DEHHALKAJ00010wVbt_1,2108.89404296875,"(1979, 1983)",,,,5.165890201731373e-05,8.931840663354335e-09,3.734227811578318e-08,,,,,,3.4877337122268046e-09,,1.7684423408191768e-09,1.465304041065295e-08,2.375849078757285e-08,5.57400962613288e-09,-2.3739554929123454e-07,5.1754417852970276e-05,5.151702230367904e-05
DEHHALKAJ000116bbt_0,1521.22265625,"(1979, 1983)",,,,2.885715203704258e-05,7.929834528900937e-09,3.032332180808701e-08,,,,,,2.515830439998729e-09,,1.5250710940107575e-09,1.2941292459864454e-08,1.9925169050678923e-08,4.566438847163041e-09,-1.9808470923274265e-07,2.8936878995271283e-05,2.873879428603854e-05
DEHHALKAJ000116bbt_1,364.42578125,"(1979, 1983)",,,,7.993548090817158e-06,1.899679926212609e-09,7.2642884949191795e-09,,,,,,6.027218873385112e-10,,3.653477172544329e-10,3.100231298396727e-09,4.773353311530107e-09,1.0939563390424169e-09,-4.745427549969192e-08,8.012647669791852e-06,7.96519339429216e-06
DEHHALKAJ000112ibt_0,2711.553955078125,"(1979, 1983)",,,,4.882643928515808e-05,1.1006693685681913e-08,4.673204906818106e-08,,,,,,4.484424896803419e-09,,2.1906176542071904e-09,1.807406812008114e-08,2.9571739979221628e-08,6.965189347114364e-09,-2.957310991027564e-07,4.8945464067909365e-05,4.864973296880661e-05
DEHHALKAJ00010qnbt_0,245.83203125,"(1979, 1983)",,,,5.6079636178224774e-06,1.84152428754629e-09,5.915837404953723e-09,,,,,,4.066033164652137e-10,,3.362636051179668e-10,2.978300227805503e-09,4.162679059455239e-09,9.08417213873779e-10,-4.095990595846224e-08,5.6245132429376965e-06,5.583553336979234e-06
DEHHALKAJ00011CB,771.3798828125,"(1958, 1968)",6.4809656442946654e-12,1.1982639891054154e-13,1.5300799504102866e-10,1.2514037888666704e-05,1.8409286203826439e-10,2.062794767029567e-09,,,,,,1.2757242114671233e-09,,1.2683799413085937e-10,4.938180642709615e-10,2.7355800261420194e-09,5.080235183024095e-12,-2.857821406475463e-08,1.2520921816826966e-05,1.2492343602762211e-05
DEHHALKAJ00010tV,784.91015625,"(1958, 1968)",6.585934152787483e-12,1.2187723082873525e-13,1.5557326021424987e-10,1.2733356087477862e-05,1.8732053754599656e-10,2.0965122088991623e-09,,,,,,1.2981008604382748e-09,,1.290627769921875e-10,5.024793333528252e-10,2.7835605496255213e-09,5.157805578435003e-12,-2.9078527249914146e-08,1.2740358281550297e-05,1.2711279754300382e-05
DEHHALKAJ00010qObt_1,255.96484375,"(1979, 1983)",,,,2.9691003412028842e-06,1.3198107162141642e-09,4.556091926999735e-09,,,,,,4.233375330194083e-10,,2.4602523365982503e-10,2.1421194844676366e-09,3.113743948879388e-09,6.937358692089189e-10,-3.077028095696852e-08,2.9815952059153333e-06,2.950824924958365e-06
DEHHALKAJ00010txbt_0,3319.781494140625,"(1979, 1983)",,,,7.710092801619199e-05,1.2794201266897888e-08,5.538609931342517e-08,,,,,,5.490324377048447e-09,,2.563301819548616e-09,2.1034896283897653e-08,3.4814446703461716e-08,8.240367160913664e-09,-3.485401558904402e-07,7.724125165311717e-05,7.689271149722673e-05
DEHHALKAJ00010txbt_1,5.0,"(1979, 1983)",,,,7.890508888995266e-07,1.877440806159867e-11,8.208942655762253e-11,,,,,,8.272358716318297e-12,,3.774383728658137e-12,3.088709434068205e-11,5.145954464233165e-11,1.2211577281183643e-11,-5.156536254559075e-10,7.892583576928548e-07,7.887427040673989e-07
DEHHALKAJ00010txbt_3,1025.52490234375,"(1979, 1983)",,,,2.5912696847691393e-05,3.913627845949192e-09,1.7005738282520464e-08,,,,,,1.6960434092892632e-09,,7.85101964503104e-10,6.435909472134739e-09,1.0675790391934379e-08,2.5292766450672006e-09,-1.069019569486791e-07,2.595573833570279e-05,2.584883637875411e-05
DEHHALKAJ00010txbt_4,917.706298828125,"(1979, 1983)",,,,2.3819966802591493e-05,3.5102724136811406e-09,1.523958469680932e-08,,,,,,1.5177370216408556e-09,,7.039718646793661e-10,5.772274107298695e-09,9.569973186399295e-09,2.2667883131293606e-09,-9.582437038040884e-08,2.3858547404195128e-05,2.376272303381472e-05
DEHHALKAJ000115Cbt_1,2089.410400390625,"(1979, 1983)",,,,4.974826350698857e-05,8.581532801242665e-09,3.627872477046061e-08,,,,,,3.455511178608436e-09,,1.7054582257950145e-09,1.4087969086030652e-08,2.2992079537030956e-08,5.409535095550579e-09,-2.2987976676750305e-07,4.9840774317683286e-05,4.9610894550915785e-05
