building_name,net_leased_area ,building_age_group,a1,a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00010u5,53.537841796875,"(1949, 1957)",,,,8150.226355121013,202.42988941198186,229.1480131065224,-80.3067626953125,,,,,1647.4655690401494,,34.52373701385444,196.16181136981905,-17.022521196266986,199.47189245622005,-449.43537308532547,10562.09798362798,10112.662610542655
DEHHALKAJ00010u1,759.708984375,"(1949, 1957)",-55150.520568360495,436.3882903977129,6091.128966775581,28801.482275573067,1748.7361726970494,1073.4077651866512,-2720.3638255276983,,,,,23373.11344704591,,863.7579624025982,3518.1983321868765,58529.71047477972,786.8408622225676,-28408.561353082507,115974.88346656674,87566.32211348423
DEHHALKAJ00010rf,1804.3740234375,"(1949, 1957)",-130987.21844716926,1036.4596332551216,14466.953935130048,60720.556701813905,3948.552734711233,2388.384281439406,-6352.491614419131,,,,,55510.97804681627,,2011.7524087036134,8161.087620147551,138973.07669187372,1635.8154871291124,-67059.26939520898,266997.71235821565,199938.44296300667
DEHHALKAJ00010uw,1118.2529296875,"(1949, 1957)",-81178.75721859018,642.3413362947463,8965.831591164917,45011.345576289765,2643.8042767910965,1634.842446713244,-4041.219274837626,,,,,34403.569767135414,,1284.942257588702,5244.987766762392,86166.3760045352,1237.5301024952907,-41956.76008948228,173586.17892347346,131629.41883399116
DEHHALKAJ00010tJ,721.7001953125,"(1958, 1968)",-40057.24765901944,275.1831100942975,3135.3963797158144,33944.52082382931,1398.3816315370138,596.8459642695174,-3036.996762407969,,,,,22203.361582039113,,941.4689963464702,3707.021690600058,42839.94031711649,2060.302940167867,-25778.867485672665,104654.84718349786,78875.97969782518
DEHHALKAJ00010uN,808.54296875,"(1949, 1957)",-58695.58810751049,464.439267012458,6482.665861701656,30942.254516230747,1868.8587359006526,1148.4711093683782,-2899.3182876262,,,,,24875.531948418244,,920.7769823555064,3751.6884630968293,62293.49846143501,846.1931282546914,-30250.231175668276,123747.95505743385,93497.72388176557
DEHHALKAJ00010z0,542.968505859375,"(1949, 1957)",-51533.65519885573,463.64610086040034,7415.3686240961215,21325.723779831656,1337.7259995996574,1516.031940017591,-1882.2908203125,,,,,16705.990252985524,,632.9414814128224,2794.8738486410225,54980.83744567235,264.3288785804365,-22993.019363671294,97676.16280642855,74683.14344275725
DEHHALKAJ00010yl,647.953125,"(1949, 1957)",-47037.685327684405,372.19404047094014,5195.102506319836,25410.46737544941,1514.0342703301228,933.2294503820087,-2332.1408625179447,,,,,19935.0282800259,,741.0702866974428,3022.1116868499294,49924.187394405046,696.7354220378963,-24275.068161137737,99844.72330365982,75569.65514252208
DEHHALKAJ00010xG,1587.3701171875,"(1949, 1957)",-115233.9778758458,911.8093189825197,12727.078790241181,62344.60120715231,3711.6064191993346,2288.2051148387277,-5714.65188638489,,,,,48835.30570847728,,1815.9740185738829,7406.007815008295,122305.88202319827,1709.7117371707163,-59474.63600315762,244702.64215723393,185228.0061540763
DEHHALKAJ00010wi,1759.9853515625,"(1949, 1957)",-127764.85513227657,1010.9621111368433,14111.05828216901,65105.729912013085,4008.1117025490953,2452.823966608929,-6279.294079548139,,,,,54145.482701079854,,1992.666270794071,8109.4347952048265,135584.86023603883,1773.804928867563,-65725.8773657666,266893.6204336081,201167.7430678415
DEHHALKAJ000114D,1038.564453125,"(1949, 1957)",-75393.83028457867,596.5670743513831,8326.912218232417,38886.704336251336,2377.651944539312,1457.2128321675282,-3712.013447148439,,,,,31951.88806560597,,1178.2890303939564,4797.232549708373,80010.83823141042,1060.9052929303452,-38809.90747133564,158008.7088358588,119198.80136452315
DEHHALKAJ0001108,1780.3466796875,"(1969, 1978)",-16469.39369245864,113.14054865269082,1289.1069750725192,459299.7071178364,8810.185696885448,2228.7421854959157,-14135.47057222607,,,,,54771.76703033738,,4381.995877390082,18039.292061128144,26830.292786302998,10301.347122175011,-39433.2962291581,570527.8593053253,531094.5630761673
DEHHALKAJ00010zs,2251.7880859375,"(1949, 1957)",-163466.9165473303,1293.4610138494243,18054.191696282123,76329.6149726669,4942.371686585065,2992.192870985226,-7935.471618753447,,,,,69275.50979600102,,2513.4467944740145,10198.73741489094,173435.83212126256,2058.191013695376,-83717.0799919072,333810.4250518076,250093.3450599004
DEHHALKAJ00010rm,644.9228515625,"(1949, 1957)",-46817.704833864016,370.453405738397,5170.8066421244275,24126.580623572514,1475.900647334971,904.4509562722285,-2304.77039473189,,,,,19841.716878857544,,731.5792292319461,2978.4276004310586,49684.642787129356,658.1562282272452,-24098.857811880258,98096.68455632497,73997.82674444471
DEHHALKAJ000116jbt_0,1266.5126953125,"(1979, 1983)",,,,318454.7540310297,6643.400143061865,5989.069496747831,-2849.6535644531245,,,,,38975.14317414472,,1119.6175276758543,6160.557547852828,-3980.142567507328,13382.156937211785,-15716.348995882665,383894.90272576414,368178.5537298815
DEHHALKAJ000116jbt_1,1430.556640625,"(1979, 1983)",,,,365307.601449515,7608.746299272125,6958.877599510382,-3218.75244140625,,,,,44022.08203464426,,1273.8309017002243,7062.747663061951,-4763.279037028912,15218.39640360582,-17915.89231366705,439470.2508728746,421554.3585592075
DEHHALKAJ000116jbt_2,4.0,"(1979, 1983)",,,,3378.2809045198023,18.953131660123518,15.160777505095364,-9.0,,,,,148.90393797921598,,3.358173684246247,18.827498225740303,8.788351300142882,40.99141716982892,-147.48325531991037,3624.2641920441956,3476.7809367242853
DEHHALKAJ00010yDbt_0,1147.109375,"(1979, 1983)",,,,286774.67279406526,5957.445057086814,5314.070040881764,-2580.99609375,,,,,35302.18460514378,,1008.8336697090645,5520.220709421206,-3455.6603276652127,12061.949748045608,-14123.010873921849,345902.72020293825,331779.7093290164
DEHHALKAJ00010yDbt_1,4.0,"(1979, 1983)",,,,3943.5191444955785,18.713771524907685,14.717783665147255,-9.0,,,,,153.51354822970978,,3.337183661277094,18.912792850160624,13.16939561524656,40.923748452825095,-170.6450386960853,4197.807368494852,4027.162329798767
DEHHALKAJ00010yDbt_2,2102.55078125,"(1979, 1983)",,,,517818.32593828224,10918.949557593654,9739.253644084294,-4730.7392578125,,,,,64691.98187315388,,1849.0575810350915,10115.237435961555,-6359.690893307354,22106.61771336448,-25716.400399525257,626148.9935923554,600432.5931928301
DEHHALKAJ00010w4bt_0,783.0673828125,"(1979, 1983)",,,,194849.43049080594,4084.386428464784,3660.1395785290033,-1761.901611328125,,,,,24283.814961949403,,690.2152276178638,3785.534452136451,-2407.1077869206274,8251.060308263079,-9648.057953226595,235435.57204951777,225787.51409629118
DEHHALKAJ00010yw,1389.83984375,"(1949, 1957)",-100894.41149958273,798.3449528896286,11143.337653705728,49795.82081027563,3122.0488034963837,1903.0728887336732,-4935.828790659275,,,,,42758.39330129436,,1565.22045025664,6362.9013388966305,107061.35835865198,1351.7179619922435,-51815.934445638166,208984.70512293826,157168.7706773001
DEHHALKAJ00010rK,757.517578125,"(1979, 1983)",,,,195106.91646559123,3973.8810589050045,3582.838826903575,-1704.41455078125,,,,,23305.033650473866,,669.6908094052885,3686.313884257278,-2367.1781800839854,8005.154967360213,-9490.25689386639,234258.23693203123,224767.98003816482
DEHHALKAJ00010vN,653.1806640625,"(1958, 1968)",-36254.139594773034,249.0567243262932,2837.7161357357645,30515.84852324548,1261.770003726912,538.8508610280288,-2740.630616458864,,,,,20095.37966536356,,849.5954911022479,3345.1636702224278,38764.73059288252,1849.5167310344975,-23306.02877413577,94480.22492214682,71174.19614801105
DEHHALKAJ00010qW,689.431640625,"(1984, 1994)",,,,169794.0503779765,3673.1478706295866,3363.1512658154375,-1551.22119140625,,,,,21210.58806563909,,615.9354346687833,3428.196425018327,-2274.0305993915854,6326.034268842128,-8674.123511865644,204585.85191779202,195911.72840592638
DEHHALKAJ00010wLbt_0,194.54248046875,"(1979, 1983)",,,,54841.85978973755,910.6603811732375,1039.6272731784677,-291.813720703125,,,,,6419.91124208751,,134.85277011522106,865.4084210357286,-930.7429499355198,1599.3431816551392,-2373.2713463319824,64589.106388344204,62215.83504201222
DEHHALKAJ00010yS,538.2734375,"(1958, 1968)",-29876.328888719323,205.2427858194774,2338.506485375002,23191.18228601959,1003.2539643246764,431.42586327934424,-2182.2283749007715,,,,,16560.246178315578,,676.4907962192392,2662.5655873322494,31870.129885884344,1379.9578525976835,-18965.24160544829,75593.02403907193,56627.78243362364
DEHHALKAJ000113H,695.6376953125,"(1949, 1957)",-50499.31198986806,399.58477632506543,5577.423728620065,27631.92915244711,1634.8231894523533,1009.27279032108,-2508.7355461748884,,,,,21402.103982501238,,797.4251340048966,3253.4307961326804,53600.06878566295,758.6645685164572,-26080.442660662313,107578.98285286388,81498.54019220156
DEHHALKAJ00010zB,872.6298828125,"(1958, 1968)",-48434.449037866274,332.7323543394459,3791.1041082889383,41494.57476530038,1699.6750543768203,718.4109101716352,-3698.675556138369,,,,,26846.61147061294,,1146.5894224028943,4513.905544581527,51812.47919752785,2306.099035245894,-31134.105161611253,126839.66984408157,95705.56468247031
DEHHALKAJ00010z2,1937.244140625,"(1958, 1968)",-95577.59896055626,656.5938119662412,7481.134508136444,143206.89220180718,4489.017747593332,1716.3072782648446,-9787.323564096294,,,,,59598.7703258264,,3034.0703048698506,11964.970256836881,105148.28680360065,5777.740249581134,-67777.25280386634,325148.73160428397,257371.47880041762
DEHHALKAJ000113y,2227.1494140625,"(1949, 1957)",-199740.87906960747,1709.4079312984068,26037.534085755928,60897.41303619414,4792.015859099243,4605.810941291325,-7795.02294921875,,,,,68518.40695085879,,2545.8296133102062,10799.722185800487,212311.29907961364,695.7192318543192,-93082.31926164971,357371.1939488034,264288.87468715373
DEHHALKAJ00010ub,1699.013671875,"(1949, 1957)",-123338.66043950309,975.9390594042193,13622.204823889817,64938.495132125136,3924.917024735437,2411.6099935188613,-6091.268446704142,,,,,52269.77464961467,,1934.4335465187016,7881.463994891505,130898.62552090411,1775.6636496869664,-63561.27104823198,259943.71506529124,196382.44401705926
DEHHALKAJ000112abt_0,142.30029296875,"(1979, 1983)",,,,52585.42952790682,781.1751879223598,973.3978636307668,-213.450439453125,,,,,4839.1692690044265,,108.7296563459696,749.8528219479596,-945.798377541505,1284.1489186336885,-2094.459379311893,60162.65442839736,58068.19504908547
DEHHALKAJ000114z,1425.2294921875,"(1949, 1957)",-103463.49726031657,818.6733003187721,11427.081715122877,51932.74797833453,3224.707215057539,1969.7406625633212,-5073.790118009885,,,,,43847.0851902795,,1609.5699014043068,6546.96139885754,109791.9973433323,1412.4814604765152,-53182.08285870399,215261.5010322957,162079.41817359172
DEHHALKAJ000113Pbt_0,2650.8984375,"(1979, 1983)",,,,658207.6881336055,12442.06486566372,9827.844791316622,-5964.521484375,,,,,81562.0523837246,,2215.140369952356,11479.108190265983,-4141.457485001264,26594.005280220474,-33453.37595026313,792221.9250453729,758768.5490951098
DEHHALKAJ000113Pbt_1,4.0,"(1979, 1983)",,,,4537.556489653694,18.77411022566001,14.829455028967509,-9.0,,,,,157.37929805180983,,3.3424748962339015,19.303171656522725,16.868977487576032,41.15393726298743,-194.7955788933886,4800.207914263452,4605.412335370063
DEHHALKAJ000110n,1468.6025390625,"(1949, 1957)",-106612.13201782184,843.5874321303004,11774.834377828287,52303.522102760755,3290.6005642588475,2004.3355542325667,-5211.103166594547,,,,,45181.40179160802,,1652.296840247676,6715.5185331593675,113126.92599687958,1418.7933294457741,-54735.453635192796,220482.291545998,165746.83791080522
DEHHALKAJ00010ye,1470.9853515625,"(1949, 1957)",-106785.11055630777,844.9561555422906,11793.939085735732,50382.24697206975,3242.468464228842,1965.5482023004033,-5191.208681340045,,,,,45254.62313375215,,1644.6025282222986,6675.530304895343,113300.03154763079,1360.2753148433924,-54716.325361759154,218634.11778660293,163917.79242484376
DEHHALKAJ00010robt_0,231.98291015625,"(1979, 1983)",,,,83440.58902611939,1332.7862213948652,1696.5923942989766,-347.974365234375,,,,,7856.57856715843,,182.45390583944723,1280.0860784919955,-1708.2320217649033,2150.8488387263424,-3413.2761251547954,95883.72864503015,92470.45251987535
DEHHALKAJ00010robt_2,2.0,"(1979, 1983)",,,,3850.7829975726063,7.754868698566221,7.713401349053555,-3.0,,,,,91.28044862680011,,1.2454188243260356,9.185290395647772,16.53258667848442,15.840624090410984,-159.22121313047023,3997.335636235895,3838.114423105425
DEHHALKAJ000113V,768.6767578125,"(1949, 1957)",-55801.529551522806,441.53951461587087,6163.030004773145,31375.087526055708,1828.9131734760426,1132.885008960583,-2784.0398487170733,,,,,23649.14163306158,,885.5056269272508,3616.3821778408205,59232.23565434675,863.8456758545242,-28864.078658795494,119799.95662780618,90935.87796901069
DEHHALKAJ000111f,714.564453125,"(1949, 1957)",-51873.28619248907,410.4565912626804,5729.173049912754,27728.346096484707,1661.8345864630232,1022.9989848751525,-2567.7311492867757,,,,,21984.38425828163,,815.7318310032565,3325.326040087928,55054.99598235174,759.4368164294706,-26754.77169939982,109785.32344669015,83030.55174729033
DEHHALKAJ000116Vbt_0,599.603515625,"(1979, 1983)",,,,162278.41687488783,3096.4391907613217,2745.197303985631,-1349.10791015625,,,,,18912.345466610113,,525.7852296983766,2875.0379836278203,-1679.3988484325932,6291.312421986734,-7867.078115847586,193696.027712969,185828.94959712142
DEHHALKAJ000116Vbt_1,4.0,"(1979, 1983)",,,,2463.279579774896,19.90359086370971,16.919832211222644,-9.0,,,,,140.15811353094892,,3.4415215671195902,19.232272887632153,0.06337381144070342,41.644830433002085,-109.64383242674539,2695.6431150799713,2585.9992826532257
DEHHALKAJ000116Vbt_2,703.4443359375,"(1979, 1983)",,,,174663.61417444877,3635.5821623375477,3225.9733596323895,-1582.7497558593748,,,,,21913.458398785864,,617.0957954338046,3368.1072004685434,-2067.616240419257,7379.6139363028005,-8672.384768678668,211153.0790311311,202480.69426245245
DEHHALKAJ00010z8bt_0,1239.7236328125,"(1979, 1983)",,,,312638.00876150676,6518.180743640767,5890.707316759285,-2789.378173828125,,,,,38151.12648168347,,1097.2773174194306,6045.517885265079,-3934.34111425681,13114.14700243106,-15411.958066690268,376731.2462206208,361319.28815393057
DEHHALKAJ00017t6,344.34716796875,"(1949, 1957)",-24511.736911956323,220.53105297287055,3527.0846618125315,19326.13540307098,948.8385437679942,646.2462333398887,-1184.7577419820386,,,,,10595.042941129554,,383.4766848358049,1610.6559247279138,26471.453254376593,622.207649123943,-11380.532434252607,59419.29889239064,48038.76645813803
DEHHALKAJ00018HV,703.094970703125,"(1949, 1957)",-50709.96405758041,419.34047772181395,6158.700142369306,50689.35649150712,2102.897983659611,2102.3389749363087,-2413.9593994140623,,,,,21633.05364389363,,819.5566004036821,3662.176465709703,53634.56928445001,1030.0009134763638,-26446.545562966407,133259.99095862237,106813.44539565596
DEHHALKAJ00018M0,241.99755859375,"(1949, 1957)",-17226.163132330603,154.98305599071125,2478.7364512013514,17101.766886900205,730.2080321560492,647.8674288294845,-810.6918212890624,,,,,7445.934880516666,,272.0247877082083,1199.4939548531997,18499.531226272255,446.1114518217284,-8209.75996492615,45532.24682776874,37322.48686284259
DEHHALKAP0006abHbt_0,593.348388671875,"(1979, 1983)",,,,149124.53244995687,3154.694810626489,2687.2007786436116,-1424.0361328125,,,,,18539.022460889,,545.0146957958116,2913.714734554161,-1575.218617758326,6524.91295925989,-7547.377392689465,180489.83813915495,172942.46074646548
DEHHALKAP0006abHbt_1,868.353271484375,"(1979, 1983)",,,,280323.7375180199,4479.564500179846,3678.6176808516548,-2084.0478515625,,,,,27334.852077682408,,785.5806443804815,4166.523031736309,-1502.2089624258333,9434.435561944267,-13657.494327777425,326617.05420080654,312959.5598730291
DEHHALKAbr0000Mkbt_1,1208.04443359375,"(1979, 1983)",,,,324272.67211524205,5895.177359830276,4494.422284900904,-2899.306640625,,,,,37209.37729625262,,1063.361777814281,5434.9751573681,-1541.6873672579532,12780.762556229369,-16531.195835834948,386709.7545397547,370178.55870391976
DEHHALKAbr0000Mkbt_2,675.5908203125,"(1979, 1983)",,,,200073.66145700408,3299.9381889171937,2519.2120402887135,-1621.4179687499998,,,,,21276.025745791238,,594.9498028043811,3052.9344635785874,-749.0264248524169,7155.96961919024,-10005.544067524725,235602.24692397207,225596.70285644734
DEHHALKA10000t7Ibt_0,584.130859375,"(1979, 1983)",,,,178376.02347634904,2857.394531703037,2185.929789473904,-1401.9140625,,,,,18520.858686602514,,514.7746684737479,2646.692600819243,-624.6491504127812,6192.821830133186,-8867.822461329535,209267.93237064188,200400.10990931233
DEHHALKA10000t7Ibt_1,2172.493896484375,"(1979, 1983)",,,,414763.5084887822,10615.060839694477,8107.4330998353435,-5213.9853515625,,,,,66838.30772259491,,1913.4809994262523,9692.803366169015,-3909.8164810293197,22948.60906533536,-22864.187752517137,525755.4017492458,502891.2139967287
DEHHALKA1000143I,389.1025390625,"(2002, 2009)",-7198.915779347436,49.45472166063029,563.4799141613697,105018.4182383624,2394.6119286034223,2715.5477893602533,-933.8460937500001,,,,,11971.135507715959,,400.38001118906686,2414.354167813682,5000.87808579194,5833.932203799113,-9954.537841748095,134815.4118388858,124860.8739971377
DEHHALKA2Rp000FHbt_0,1538.765869140625,"(1979, 1983)",,,,420322.0844081314,7361.134659501423,5451.040457809254,-3693.0380859375,,,,,47354.95240119701,,1341.5007046357782,6784.30449274084,-1487.1823001248013,16138.88645303773,-21443.836888109014,499573.6831909911,478129.84630288207
DEHHALKA4Eq0000Ubt_0,3080.425537109375,"(1979, 1983)",,,,686193.9753802232,14659.763639552075,9602.429134808535,-7921.094238281249,,,,,94769.9367585809,,2778.349139942342,13342.492155557124,-1319.8266876073621,33462.93168694153,-37918.699966257554,845568.956969717,807650.2570034595
DEHHALKA4Eq0000Ubt_1,732.0810546875,"(1979, 1983)",,,,202365.9323684405,3478.4500164264946,2271.842036674785,-1882.494140625,,,,,22842.489419170593,,659.8060677649478,3187.5611667203148,-41.37464769975827,7958.688895632441,-10614.687452677665,240840.90118250533,230226.21372982766
DEHHALKA70001vybbt_0,880.7734375,"(1979, 1983)",,,,206438.2792841516,4489.916214012745,3924.177992273763,-1981.7402343749998,,,,,27127.779260746065,,767.2076135724617,4150.383596584602,-2488.505404932799,9176.33285418467,-10397.68707607772,251603.83117621808,241206.14410014037
DEHHALKA70001vybbt_1,4.0,"(1979, 1983)",,,,5632.244472002146,19.75349211225145,16.642038157421855,-9.0,,,,,166.5057193102362,,3.428359073549351,20.85969549697744,21.168276049725563,42.41684205344268,-238.7674018215548,5914.01889425575,5675.251492434195
